2009	9	15	55089	273.176	376.621	212.6827	0.161	-0.131	0.010	0.013	0.0248	0.037	0.093
2009	9	16	55090	274.166	373.717	211.8068	0.195	-0.116	0.010	0.013	0.0324	0.037	0.093
2009	9	17	55091	275.183	371.097	210.6605	0.183	-0.096	0.011	0.021	0.0534	0.079	0.198
2009	9	18	55092	275.601	368.447	209.3297	0.118	-0.090	0.008	0.013	0.0405	0.147	0.369
2009	9	19	55093	275.535	365.858	207.9719	0.030	-0.121	0.008	0.010	0.0429	0.147	0.370
2009	9	20	55094	274.901	363.332	206.7043	-0.021	-0.184	0.008	0.010	0.0575	0.116	0.292
2009	9	21	55095	274.069	360.607	205.6194	0.080	-0.226	0.008	0.013	0.0452	0.062	0.157
2009	9	22	55096	273.420	357.648	204.8252	0.173	-0.249	0.008	0.013	0.0393	0.062	0.157
2009	9	23	55097	272.754	354.594	204.2898	0.209	-0.233	0.008	0.010	0.0518	0.072	0.180
2009	9	24	55098	271.977	351.418	203.9116	0.225	-0.167	0.008	0.010	0.0483	0.101	0.255
2009	9	25	55099	271.179	348.046	203.6108	0.277	-0.065	0.008	0.013	0.0299	0.062	0.156
2009	9	26	55100	270.256	345.106	203.3421	0.264	0.022	0.011	0.013	0.0352	0.052	0.130
2009	9	27	55101	269.120	342.044	203.0629	0.169	0.037	0.019	0.011	0.0491	0.050	0.126
2009	9	28	55102	268.266	339.026	202.6874	0.102	-0.027	0.011	0.010	0.0291	0.046	0.116
2009	9	29	55103	267.556	336.716	202.0980	0.071	-0.155	0.009	0.011	0.0187	0.046	0.116
2009	9	30	55104	266.532	334.179	201.2313	0.117	-0.276	0.008	0.013	0.0239	0.046	0.116
2009	10	1	55105	265.627	331.396	200.1257	0.199	-0.327	0.008	0.012	0.0459	0.069	0.173
2009	10	2	55106	265.018	328.470	198.8894	0.245	-0.280	0.008	0.010	0.0378	0.080	0.200
2009	10	2	55106	265.018	328.470	198.8894	0.245	-0.280	0.008	0.010	0.0378	0.080	0.200
2009	10	3	55107	264.643	325.718	197.6031	0.221	-0.172	0.008	0.010	0.0378	0.080	0.200
2009	10	4	55108	264.197	323.052	196.2730	0.160	-0.079	0.011	0.010	0.0527	0.083	0.208
2009	10	5	55109	263.687	320.434	195.0065	0.192	-0.069	0.018	0.010	0.0510	0.124	0.312
2009	10	6	55110	263.129	317.934	193.9067	0.172	-0.155	0.010	0.010	0.0423	0.136	0.342
2009	10	7	55111	262.406	315.614	192.9687	0.093	-0.292	0.008	0.010	0.0458	0.200	0.503
2009	10	8	55112	261.931	313.435	192.2078	0.093	-0.350	0.008	0.010	0.0419	0.138	0.346
2009	10	9	55113	261.976	311.007	191.5874	0.174	-0.288	0.008	0.013	0.0284	0.073	0.184
2009	10	10	55114	261.770	308.585	190.9997	0.240	-0.171	0.008	0.026	0.0349	0.072	0.180
2009	10	11	55115	261.087	306.042	190.3863	0.267	-0.082	0.008	0.032	0.0551	0.072	0.180
2009	10	12	55116	260.106	303.696	189.6804	0.304	-0.068	0.008	0.032	0.0438	0.053	0.134
2009	10	13	55117	258.819	301.437	188.7434	0.266	-0.139	0.010	0.032	0.0331	0.053	0.132
2009	10	14	55118	257.114	299.177	187.5469	0.210	-0.248	0.010	0.031	0.0255	0.053	0.132
2009	10	15	55119	254.926	296.260	186.1589	0.147	-0.324	0.008	0.025	0.0298	0.056	0.140
2009	10	16	55120	253.523	293.107	184.6774	0.105	-0.299	0.008	0.013	0.0283	0.068	0.172
2009	10	17	55121	252.758	290.588	183.2093	0.094	-0.167	0.008	0.010	0.0313	0.070	0.175
2009	10	18	55122	251.873	288.031	181.8805	0.125	-0.011	0.010	0.010	0.0515	0.074	0.186
2009	10	19	55123	250.923	285.609	180.7778	0.205	0.022	0.011	0.010	0.0527	0.140	0.351
2009	10	20	55124	249.993	283.480	179.8922	0.283	-0.052	0.012	0.010	0.0458	0.140	0.353
2009	10	21	55125	249.051	281.582	179.1810	0.324	-0.199	0.022	0.010	0.0452	0.139	0.349
2009	10	22	55126	247.970	279.314	178.5809	0.300	-0.323	0.022	0.012	0.0483	0.088	0.222
2009	10	23	55127	247.269	276.702	178.0241	0.216	-0.344	0.011	0.013	0.0413	0.083	0.209
2009	10	24	55128	246.094	273.996	177.4895	0.107	-0.260	0.008	0.011	0.0483	0.083	0.209
2009	10	25	55129	244.738	271.092	176.9323	0.021	-0.150	0.009	0.011	0.0589	0.072	0.180
2009	10	26	55130	243.947	268.855	176.2274	-0.013	-0.115	0.012	0.011	0.0278	0.043	0.109
2009	10	27	55131	242.991	266.693	175.3319	0.013	-0.141	0.019	0.015	0.0179	0.043	0.109
2009	10	28	55132	241.789	264.315	174.2660	0.063	-0.201	0.012	0.024	0.0232	0.043	0.109
2009	10	29	55133	240.659	262.263	173.0897	0.095	-0.241	0.011	0.015	0.0406	0.057	0.143
2009	10	30	55134	239.398	259.831	171.8481	0.082	-0.226	0.011	0.014	0.0306	0.062	0.155
2009	10	31	55135	237.660	257.665	170.5715	0.032	-0.178	0.009	0.014	0.0342	0.062	0.155
2009	11	1	55136	235.624	255.753	169.3252	-0.012	-0.161	0.009	0.011	0.0482	0.062	0.155
2009	11	2	55137	234.512	253.433	168.1899	0.006	-0.249	0.009	0.010	0.0336	0.060	0.150
2009	11	3	55138	234.369	251.688	167.2155	0.080	-0.366	0.009	0.010	0.0226	0.060	0.150
2009	11	4	55139	233.965	250.172	166.3927	0.173	-0.454	0.011	0.010	0.0261	0.060	0.150
2009	11	5	55140	233.275	248.329	165.6782	0.223	-0.457	0.018	0.011	0.0355	0.056	0.142
2009	11	6	55141	231.979	246.321	165.0247	0.189	-0.375	0.011	0.014	0.0242	0.056	0.141
2009	11	7	55142	229.701	243.787	164.3591	0.085	-0.263	0.009	0.014	0.0287	0.056	0.141
2009	11	8	55143	227.153	241.138	163.6044	-0.023	-0.195	0.009	0.011	0.0385	0.059	0.148
2009	11	9	55144	224.919	238.715	162.7109	-0.030	-0.219	0.012	0.012	0.0360	0.061	0.153
2009	11	10	55145	222.861	236.482	161.6785	0.013	-0.272	0.012	0.015	0.0325	0.061	0.153
2009	11	11	55146	220.589	234.441	160.4443	0.082	-0.310	0.010	0.015	0.0361	0.076	0.191
2009	11	12	55147	218.075	232.326	159.1099	0.130	-0.281	0.010	0.012	0.0417	0.155	0.390
2009	11	13	55148	215.648	230.299	157.8028	0.140	-0.195	0.010	0.012	0.0398	0.111	0.279
2009	11	14	55149	212.895	228.421	156.6526	0.133	-0.104	0.014	0.011	0.0391	0.090	0.225
2009	11	15	55150	209.651	226.717	155.7107	0.133	-0.070	0.026	0.012	0.0428	0.077	0.193
2009	11	16	55151	206.225	225.217	154.9674	0.140	-0.129	0.025	0.012	0.0270	0.054	0.137
2009	11	17	55152	203.185	223.797	154.4057	0.083	-0.227	0.013	0.015	0.0179	0.054	0.136
2009	11	18	55153	200.539	222.414	153.9348	-0.027	-0.310	0.013	0.015	0.0226	0.054	0.137
2009	11	19	55154	198.028	221.004	153.5405	-0.106	-0.335	0.014	0.012	0.0457	0.092	0.231
2009	11	20	55155	195.725	219.474	153.1970	-0.059	-0.311	0.014	0.012	0.0474	0.117	0.294
2009	11	21	55156	193.553	218.131	152.7786	0.122	-0.279	0.015	0.012	0.0465	0.117	0.295
2009	11	22	55157	191.470	216.818	152.1625	0.312	-0.283	0.015	0.012	0.0470	0.097	0.245
2009	11	23	55158	189.666	215.380	151.3066	0.331	-0.324	0.021	0.014	0.0355	0.056	0.142
2009	11	24	55159	187.807	214.059	150.2890	0.154	-0.348	0.013	0.014	0.0263	0.060	0.152
2009	11	25	55160	185.852	212.923	149.1477	-0.172	-0.319	0.012	0.014	0.0321	0.084	0.212
2009	11	26	55161	183.566	212.472	147.8980	-0.490	-0.247	0.012	0.013	0.0561	0.136	0.342
2009	11	27	55162	180.905	212.040	146.5624	-0.668	-0.163	0.011	0.011	0.0715	0.162	0.407
2009	11	28	55163	177.988	211.106	145.2134	-0.681	-0.098	0.011	0.011	0.0614	0.128	0.323
2009	11	29	55164	174.951	210.174	143.9510	-0.564	-0.086	0.009	0.011	0.0419	0.046	0.115
2009	11	30	55165	172.164	209.543	142.8394	-0.384	-0.158	0.008	0.010	0.0229	0.046	0.115
2009	12	1	55166	168.826	208.827	141.9477	-0.152	-0.209	0.010	0.010	0.0161	0.046	0.115
2009	12	2	55167	165.160	207.714	141.2393	0.043	-0.210	0.010	0.010	0.0208	0.046	0.115
2009	12	3	55168	161.806	206.279	140.6037	0.157	-0.173	0.008	0.013	0.0420	0.072	0.181
2009	12	4	55169	158.953	204.810	139.9429	0.184	-0.150	0.010	0.013	0.0437	0.086	0.216
2009	12	5	55170	156.627	203.392	139.1732	0.153	-0.184	0.019	0.011	0.0395	0.086	0.217
2009	12	6	55171	154.426	202.192	138.2419	0.104	-0.266	0.014	0.011	0.0348	0.069	0.174
2009	12	7	55172	152.201	201.316	137.1264	0.061	-0.234	0.014	0.012	0.0248	0.044	0.111
2009	12	8	55173	149.659	200.610	135.8335	0.072	-0.283	0.013	0.012	0.0179	0.044	0.111
2009	12	9	55174	147.229	199.698	134.4071	0.118	-0.312	0.013	0.012	0.0238	0.044	0.111
2009	12	10	55175	145.071	198.654	133.0066	0.148	-0.286	0.013	0.012	0.0393	0.059	0.149
2009	12	11	55176	142.597	197.765	131.7627	0.127	-0.200	0.013	0.012	0.0290	0.065	0.163
2009	12	12	55177	140.247	196.839	130.7325	0.076	-0.122	0.022	0.012	0.0308	0.065	0.163
2009	12	13	55178	138.330	196.219	129.8972	0.047	-0.138	0.015	0.012	0.0372	0.066	0.167
2009	12	14	55179	136.166	196.026	129.1983	0.027	-0.238	0.014	0.012	0.0370	0.028	0.070
2009	12	15	55180	133.235	195.686	128.5928	0.027	-0.287	0.013	0.012	0.0381	0.028	0.070
2009	12	16	55181	130.465	195.209	128.0177	0.035	-0.250	0.013	0.012	0.0448	0.028	0.071
2009	12	17	55182	127.844	194.714	127.4134	0.049	-0.155	0.013	0.013	0.0481	0.056	0.141
2009	12	18	55183	125.368	194.073	126.7537	0.061	-0.083	0.011	0.013	0.0614	0.091	0.228
2009	12	19	55184	123.387	193.721	126.0165	0.066	-0.103	0.014	0.013	0.0489	0.091	0.228
2009	12	20	55185	121.726	193.707	125.1296	0.063	-0.203	0.022	0.013	0.0386	0.074	0.186
2009	12	21	55186	120.027	193.626	124.0639	0.036	-0.306	0.012	0.012	0.0282	0.036	0.090
2009	12	22	55187	118.087	193.266	122.8472	0.057	-0.327	0.009	0.015	0.0195	0.038	0.095
2009	12	23	55188	115.990	192.969	121.5294	0.088	-0.242	0.009	0.015	0.0241	0.047	0.119
2009	12	24	55189	113.848	192.554	120.1995	0.057	-0.144	0.009	0.015	0.0461	0.060	0.150
2009	12	25	55190	112.055	192.112	118.9618	-0.062	-0.109	0.010	0.016	0.0687	0.063	0.158
2009	12	26	55191	110.388	191.913	117.8151	-0.220	-0.143	0.012	0.016	0.0570	0.062	0.156
2009	12	27	55192	108.640	191.827	116.7822	-0.327	-0.206	0.013	0.016	0.0512	0.046	0.116
2009	12	28	55193	106.775	191.897	115.9200	-0.281	-0.252	0.011	0.013	0.0366	0.044	0.110
2009	12	29	55194	104.823	191.947	115.2871	-0.141	-0.199	0.010	0.012	0.0257	0.046	0.116
2009	12	30	55195	102.778	192.071	114.8624	0.058	-0.057	0.010	0.013	0.0410	0.061	0.154
2009	12	31	55196	100.697	192.310	114.5010	0.204	0.137	0.010	0.013	0.0971	0.078	0.196
2010	1	1	55197	98.699	192.933	114.0681	0.265	0.243	0.010	0.013	0.1493	0.083	0.209
2010	1	2	55198	96.620	193.281	113.4412	0.238	0.235	0.010	0.013	0.0835	0.074	0.186
2010	1	3	55199	94.672	193.176	112.5138	0.161	0.127	0.013	0.013	0.0680	0.034	0.085
2010	1	4	55200	92.742	193.498	111.3750	0.076	-0.013	0.024	0.014	0.0204	0.030	0.075
2010	1	5	55201	90.534	193.817	110.0189	0.019	-0.201	0.015	0.014	0.0117	0.030	0.075
2010	1	6	55202	87.614	194.172	108.6128	0.002	-0.328	0.012	0.014	0.0152	0.030	0.075
2010	1	7	55203	84.286	194.357	107.3321	0.009	-0.346	0.014	0.014	0.0338	0.052	0.130
2010	1	8	55204	81.189	194.463	106.2497	0.009	-0.266	0.015	0.014	0.0271	0.067	0.169
2010	1	9	55205	77.948	194.595	105.4009	-0.019	-0.145	0.012	0.014	0.0374	0.067	0.169
2010	1	10	55206	74.207	194.442	104.8169	-0.066	-0.060	0.012	0.014	0.0518	0.060	0.150
2010	1	11	55207	70.509	194.365	104.4309	-0.099	-0.077	0.012	0.014	0.0216	0.038	0.096
2010	1	12	55208	67.603	194.400	104.1373	-0.094	-0.152	0.012	0.014	0.0130	0.038	0.096
2010	1	13	55209	64.907	194.617	103.8723	-0.055	-0.240	0.012	0.014	0.0167	0.038	0.096
2010	1	14	55210	62.117	194.967	103.6256	-0.001	-0.286	0.011	0.014	0.0278	0.049	0.122
2010	1	15	55211	59.169	195.304	103.3177	0.043	-0.268	0.012	0.018	0.0189	0.052	0.130
2010	1	16	55212	55.793	195.662	102.8609	0.065	-0.212	0.012	0.019	0.0276	0.052	0.130
2010	1	17	55213	52.396	195.832	102.2126	0.064	-0.181	0.015	0.017	0.0566	0.052	0.130
2010	1	18	55214	48.858	196.028	101.3830	0.069	-0.189	0.020	0.019	0.0637	0.146	0.368
2010	1	19	55215	44.997	196.228	100.4144	0.055	-0.254	0.018	0.020	0.0780	0.272	0.685
2010	1	20	55216	40.995	196.490	99.4225	0.012	-0.275	0.018	0.021	0.0101	0.033	0.082
2010	1	21	55217	37.046	196.893	98.4004	-0.001	-0.315	0.017	0.021	0.0114	0.035	0.089
2010	1	22	55218	33.546	197.201	97.3873	-0.008	-0.275	0.017	0.021	0.0245	0.049	0.123
2010	1	23	55219	30.624	197.226	96.4108	-0.021	-0.162	0.017	0.022	0.0398	0.050	0.126
2010	1	24	55220	28.121	197.424	95.5098	-0.045	-0.045	0.017	0.020	0.0573	0.052	0.131
2010	1	25	55221	25.571	198.059	94.7296	0.005	-0.027	0.020	0.019	0.0502	0.058	0.146
2010	1	26	55222	23.047	198.619	94.0756	-0.026	-0.106	0.020	0.019	0.0575	0.058	0.146
2010	1	27	55223	20.652	199.314	93.5199	-0.068	-0.228	0.016	0.020	0.1054	0.058	0.146
2010	1	28	55224	18.868	200.424	92.9303	-0.116	-0.324	0.016	0.019	0.0702	0.047	0.119
2010	1	29	55225	17.872	201.910	92.0971	-0.147	-0.354	0.016	0.019	0.0410	0.046	0.115
2010	1	30	55226	16.369	204.128	90.9996	-0.154	-0.333	0.016	0.020	0.0538	0.046	0.115
2010	1	31	55227	14.095	206.402	89.5968	-0.151	-0.313	0.017	0.020	0.0646	0.043	0.109
2010	2	1	55228	11.521	208.091	87.8777	-0.159	-0.333	0.021	0.021	0.0279	0.035	0.087
2010	2	1	55228	11.521	208.091	87.8777	-0.159	-0.333	0.021	0.021	0.0279	0.035	0.087
2010	2	2	55229	8.720	209.298	85.9846	-0.158	-0.337	0.022	0.021	0.0175	0.035	0.087
2010	2	3	55230	6.014	210.401	84.1061	-0.138	-0.307	0.022	0.021	0.0228	0.035	0.089
2010	2	4	55231	3.320	211.932	82.4037	-0.119	-0.240	0.020	0.019	0.0635	0.082	0.207
2010	2	5	55232	0.846	212.845	80.9912	-0.101	-0.151	0.017	0.015	0.0827	0.300	0.754
2010	2	6	55233	-1.059	213.363	79.8475	-0.096	-0.084	0.017	0.016	0.0610	0.305	0.766
2010	2	7	55234	-2.880	214.179	78.9143	-0.108	-0.084	0.021	0.024	0.0446	0.115	0.290
2010	2	8	55235	-4.827	215.123	78.1566	-0.130	-0.182	0.020	0.021	0.0198	0.045	0.112
2010	2	9	55236	-6.522	216.272	77.5394	-0.141	-0.308	0.016	0.017	0.0123	0.045	0.112
2010	2	10	55237	-8.291	217.864	76.9736	-0.130	-0.393	0.016	0.017	0.0137	0.045	0.112
2010	2	11	55238	-10.751	219.570	76.3743	-0.094	-0.395	0.016	0.021	0.0213	0.043	0.109
2010	2	12	55239	-13.629	221.076	75.6518	-0.048	-0.327	0.016	0.021	0.0269	0.043	0.108
2010	2	13	55240	-15.968	222.657	74.7517	-0.011	-0.245	0.016	0.021	0.0381	0.043	0.108
2010	2	14	55241	-17.844	224.488	73.6816	-0.003	-0.211	0.015	0.020	0.0585	0.043	0.108
2010	2	15	55242	-19.556	226.355	72.4618	-0.031	-0.264	0.018	0.017	0.0525	0.032	0.080
2010	2	16	55243	-21.183	228.637	71.0934	-0.082	-0.308	0.017	0.017	0.0110	0.031	0.079
2010	2	17	55244	-22.569	230.956	69.5888	-0.129	-0.307	0.014	0.018	0.0115	0.031	0.079
2010	2	18	55245	-23.456	233.003	68.0324	-0.153	-0.219	0.013	0.018	0.0152	0.034	0.086
2010	2	19	55246	-24.214	235.256	66.5676	-0.142	-0.106	0.013	0.018	0.0185	0.048	0.120
2010	2	20	55247	-25.107	237.349	65.2052	-0.102	-0.049	0.014	0.018	0.0277	0.049	0.124
2010	2	21	55248	-26.363	239.236	63.9561	-0.064	-0.092	0.015	0.019	0.0454	0.051	0.128
2010	2	22	55249	-27.545	240.945	62.8322	-0.048	-0.235	0.015	0.019	0.0216	0.029	0.073
2010	2	23	55250	-28.362	242.625	61.8202	-0.052	-0.373	0.015	0.019	0.0134	0.029	0.073
2010	2	24	55251	-29.162	244.563	60.8424	-0.066	-0.432	0.015	0.020	0.0171	0.029	0.073
2010	2	25	55252	-30.468	246.711	59.7599	-0.085	-0.368	0.015	0.020	0.0391	0.049	0.124
2010	2	26	55253	-31.548	248.756	58.4598	-0.110	-0.208	0.015	0.019	0.0396	0.063	0.159
2010	2	27	55254	-32.537	251.091	56.8936	-0.149	-0.029	0.015	0.019	0.0539	0.063	0.159
2010	2	28	55255	-34.040	253.477	55.0330	-0.200	0.078	0.016	0.019	0.0656	0.060	0.152
2010	3	1	55256	-35.102	255.651	52.9832	-0.238	0.043	0.016	0.019	0.0288	0.049	0.122
2010	3	2	55257	-35.888	257.756	50.9209	-0.235	-0.066	0.016	0.019	0.0185	0.049	0.122
2010	3	2	55257	-35.888	257.756	50.9209	-0.235	-0.066	0.016	0.019	0.0185	0.049	0.122
2010	3	3	55258	-36.932	259.932	49.0291	-0.173	-0.173	0.015	0.024	0.0233	0.049	0.122
2010	3	3	55258	-36.932	259.932	49.0291	-0.173	-0.173	0.015	0.024	0.0233	0.049	0.122
2010	3	4	55259	-38.283	261.937	47.3894	-0.092	-0.223	0.015	0.039	0.0480	0.080	0.200
2010	3	4	55259	-38.283	261.937	47.3894	-0.092	-0.223	0.015	0.039	0.0480	0.080	0.200
2010	3	5	55260	-39.104	263.964	46.0213	-0.062	-0.216	0.015	0.025	0.0402	0.098	0.246
2010	3	6	55261	-39.931	266.037	44.9191	-0.117	-0.193	0.015	0.020	0.0475	0.098	0.247
2010	3	7	55262	-41.341	267.786	44.0256	-0.221	-0.194	0.015	0.019	0.0513	0.093	0.234
2010	3	8	55263	-42.957	269.513	43.2576	-0.277	-0.207	0.015	0.018	0.0261	0.072	0.182
2010	3	9	55264	-44.842	271.081	42.4582	-0.244	-0.205	0.014	0.017	0.0171	0.072	0.182
2010	3	10	55265	-46.171	272.487	41.5510	-0.129	-0.172	0.014	0.012	0.0216	0.062	0.155
2010	3	11	55266	-47.089	274.022	40.5968	-0.002	-0.113	0.014	0.012	0.0396	0.056	0.142
2010	3	12	55267	-48.049	275.788	39.5876	0.055	-0.041	0.015	0.016	0.0273	0.056	0.140
2010	3	13	55268	-48.738	277.751	38.4749	0.010	0.023	0.018	0.018	0.0377	0.056	0.140
2010	3	14	55269	-49.647	280.167	37.3622	-0.099	0.051	0.018	0.019	0.0547	0.056	0.142
2010	3	15	55270	-50.861	282.828	36.2579	-0.185	0.015	0.014	0.023	0.0605	0.066	0.165
2010	3	16	55271	-51.878	285.476	35.0798	-0.208	-0.088	0.013	0.021	0.0683	0.066	0.165
2010	3	17	55272	-52.567	287.766	33.8204	-0.158	-0.206	0.013	0.017	0.0673	0.062	0.155
2010	3	18	55273	-53.218	289.712	32.5868	-0.080	-0.272	0.013	0.021	0.0579	0.075	0.188
2010	3	19	55274	-53.919	291.218	31.4854	-0.028	-0.245	0.016	0.036	0.0559	0.078	0.197
2010	3	20	55275	-54.408	292.530	30.5703	-0.034	-0.130	0.016	0.023	0.0573	0.078	0.197
2010	3	21	55276	-54.523	294.192	29.8318	-0.079	0.012	0.013	0.017	0.0588	0.070	0.176
2010	3	22	55277	-54.456	296.142	29.2255	-0.112	0.106	0.012	0.016	0.0627	0.046	0.115
2010	3	23	55278	-54.697	298.362	28.6739	-0.120	0.113	0.012	0.021	0.0620	0.046	0.115
2010	3	24	55279	-55.169	300.864	28.0534	-0.105	0.028	0.012	0.020	0.0158	0.045	0.113
2010	3	25	55280	-56.005	303.677	27.2573	-0.093	-0.103	0.013	0.020	0.0244	0.039	0.098
2010	3	26	55281	-57.020	306.236	26.1311	-0.113	-0.217	0.012	0.017	0.0170	0.038	0.095
2010	3	27	55282	-57.652	308.316	24.6664	-0.164	-0.260	0.012	0.020	0.0237	0.038	0.095
2010	3	28	55283	-58.284	310.529	22.9418	-0.209	-0.220	0.012	0.021	0.0340	0.037	0.094
2010	3	29	55284	-58.909	312.750	21.0291	-0.199	-0.122	0.012	0.017	0.0275	0.034	0.086
2010	3	30	55285	-59.927	314.965	19.0501	-0.169	-0.046	0.012	0.016	0.0176	0.034	0.086
2010	3	31	55286	-60.815	316.919	17.2153	-0.135	-0.030	0.012	0.015	0.0208	0.037	0.094
2010	4	1	55287	-61.106	319.287	15.7173	-0.118	-0.053	0.012	0.014	0.0349	0.053	0.133
2010	4	2	55288	-61.586	322.062	14.5508	-0.134	-0.063	0.012	0.014	0.0478	0.054	0.137
2010	4	3	55289	-62.166	324.699	13.6385	-0.175	-0.034	0.012	0.015	0.0550	0.054	0.137
2010	4	4	55290	-62.934	327.326	12.8515	-0.225	0.017	0.014	0.017	0.0626	0.055	0.139
2010	4	5	55291	-64.156	329.554	12.0742	-0.390	0.134	0.014	0.018	0.0599	0.055	0.138
2010	4	6	55292	-65.847	331.369	11.2190	-0.403	0.082	0.014	0.018	0.0163	0.056	0.140
2010	4	7	55293	-67.129	332.959	10.2382	-0.331	-0.057	0.014	0.021	0.0171	0.060	0.151
2010	4	8	55294	-67.818	334.956	9.1173	-0.149	-0.204	0.013	0.021	0.0227	0.078	0.195
2010	4	9	55295	-68.216	337.285	7.8666	-0.169	-0.160	0.013	0.018	0.0270	0.061	0.154
2010	4	10	55296	-68.478	339.728	6.4993	-0.246	0.009	0.013	0.022	0.0363	0.051	0.128
2010	4	11	55297	-68.338	342.316	5.0467	-0.228	0.162	0.013	0.023	0.0428	0.051	0.128
2010	4	12	55298	-68.134	345.137	3.5266	-0.189	0.243	0.013	0.018	0.0370	0.077	0.194
2010	4	13	55299	-68.137	348.053	1.9536	-0.064	0.199	0.013	0.017	0.0353	0.077	0.194
2010	4	14	55300	-68.437	350.778	0.3931	0.014	0.103	0.012	0.017	0.0489	0.077	0.194
2010	4	15	55301	-68.905	353.179	-1.1064	0.002	0.011	0.013	0.017	0.0561	0.060	0.152
2010	4	16	55302	-68.882	355.304	-2.4757	-0.068	-0.049	0.017	0.016	0.0494	0.058	0.147
2010	4	17	55303	-69.037	357.526	-3.6859	-0.140	-0.077	0.034	0.015	0.0425	0.058	0.147
2010	4	18	55304	-69.236	359.766	-4.7792	-0.188	-0.093	0.043	0.015	0.0359	0.059	0.149
2010	4	19	55305	-68.999	362.110	-5.8118	-0.220	-0.105	0.034	0.016	0.0346	0.065	0.163
2010	4	20	55306	-68.851	364.731	-6.8541	-0.238	-0.117	0.019	0.016	0.0306	0.065	0.164
2010	4	21	55307	-68.918	367.063	-8.0111	-0.256	-0.122	0.017	0.021	0.0397	0.065	0.164
2010	4	22	55308	-69.343	369.441	-9.3837	-0.259	-0.105	0.015	0.021	0.0562	0.076	0.191
2010	4	23	55309	-69.991	371.948	-10.9757	-0.221	-0.061	0.012	0.016	0.0401	0.079	0.198
2010	4	24	55310	-70.311	374.140	-12.7469	-0.147	-0.003	0.013	0.016	0.0418	0.079	0.198
2010	4	25	55311	-70.741	376.444	-14.6247	-0.082	0.042	0.017	0.016	0.0479	0.073	0.184
2010	4	26	55312	-71.141	378.641	-16.4928	-0.096	0.038	0.029	0.017	0.0422	0.051	0.129
2010	4	27	55313	-70.812	381.010	-18.3002	-0.160	0.003	0.018	0.017	0.0329	0.051	0.129
2010	4	28	55314	-70.782	383.580	-19.9364	-0.236	-0.043	0.015	0.018	0.0431	0.052	0.130
2010	4	29	55315	-71.090	385.574	-21.2861	-0.274	-0.073	0.017	0.017	0.0602	0.088	0.222
2010	4	30	55316	-71.105	387.580	-22.3463	-0.259	-0.075	0.016	0.017	0.0411	0.114	0.286
2010	5	1	55317	-70.854	389.619	-23.1693	-0.221	-0.058	0.014	0.017	0.0465	0.114	0.286
2010	5	2	55318	-70.292	391.463	-23.8258	-0.206	-0.041	0.018	0.019	0.0560	0.105	0.265
2010	5	2	55318	-70.292	391.463	-23.8258	-0.206	-0.041	0.018	0.019	0.0560	0.105	0.265
2010	5	3	55319	-69.555	393.495	-24.3904	-0.252	-0.038	0.033	0.020	0.0301	0.075	0.188
2010	5	4	55320	-68.394	395.465	-24.9144	-0.287	-0.037	0.020	0.018	0.0202	0.075	0.188
2010	5	5	55321	-66.681	397.455	-25.4739	-0.276	-0.035	0.015	0.018	0.0256	0.075	0.188
2010	5	6	55322	-64.950	399.911	-26.1087	-0.214	-0.034	0.015	0.019	0.0471	0.073	0.183
2010	5	7	55323	-62.978	402.470	-26.8358	-0.134	-0.039	0.014	0.019	0.0410	0.072	0.182
2010	5	8	55324	-60.506	405.290	-27.7120	-0.091	-0.056	0.014	0.019	0.0464	0.072	0.182
2010	5	9	55325	-58.925	408.160	-28.7558	-0.114	-0.085	0.014	0.018	0.0466	0.065	0.164
2010	5	10	55326	-57.886	410.739	-29.9218	-0.192	-0.176	0.014	0.017	0.0263	0.038	0.095
2010	5	11	55327	-56.632	413.157	-31.1466	-0.241	-0.190	0.018	0.017	0.0181	0.038	0.095
2010	5	12	55328	-55.553	415.441	-32.3484	-0.218	-0.145	0.017	0.017	0.0235	0.035	0.088
2010	5	13	55329	-54.525	417.573	-33.4194	-0.148	-0.097	0.014	0.016	0.0436	0.043	0.109
2010	5	14	55330	-53.355	419.534	-34.2962	-0.081	-0.039	0.013	0.017	0.0338	0.046	0.116
2010	5	15	55331	-51.925	421.572	-35.0046	-0.061	0.012	0.013	0.021	0.0385	0.046	0.116
2010	5	16	55332	-50.578	423.497	-35.6554	-0.087	0.045	0.013	0.020	0.0510	0.043	0.108
2010	5	17	55333	-49.148	425.082	-36.3505	-0.108	0.050	0.013	0.016	0.0274	0.032	0.080
2010	5	18	55334	-47.457	426.383	-37.1623	-0.145	0.039	0.013	0.015	0.0187	0.032	0.080
2010	5	19	55335	-45.428	427.837	-38.2166	-0.195	0.014	0.012	0.015	0.0243	0.032	0.080
2010	5	20	55336	-43.511	429.687	-39.5200	-0.262	-0.022	0.012	0.015	0.0439	0.060	0.150
2010	5	21	55337	-41.584	431.526	-41.0201	-0.342	-0.061	0.012	0.015	0.0320	0.086	0.217
2010	5	22	55338	-39.461	433.458	-42.6808	-0.422	-0.100	0.012	0.015	0.0379	0.086	0.217
2010	5	23	55339	-37.530	435.570	-44.3783	-0.484	-0.132	0.012	0.014	0.0607	0.086	0.217
2010	5	24	55340	-35.692	437.625	-45.9264	-0.525	-0.157	0.014	0.013	0.0733	0.063	0.159
2010	5	25	55341	-34.055	439.685	-47.2379	-0.514	-0.158	0.013	0.013	0.0402	0.062	0.156
